# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 401, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["N", "N", "N", "N", "N", "N", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta"], "lattice_vectors_override_angstrom": null, "lattice_vectors_raw": [[2.9399421782000004, -5.0921292238, 0.0], [2.9399421782000004, 5.0921292238, 0.0], [0.0, 0.0, 5.78035016]], "source_format": "phonopy_force_constants", "thickness_angstrom": null, "thickness_direction": null, "transport_direction": 2, "transverse_area_m2": 2.9434289974214144e-19}, "transmission_path": "/home/zhouhb/Desktop/workspace/TaN/phonon_hybrid/N25%/y/transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
202.00000000	2.227469478492e-11	7.567600510981e+07
203.00000000	2.229595381051e-11	7.574823048234e+07
204.00000000	2.231705536154e-11	7.581992085112e+07
205.00000000	2.233800104408e-11	7.589108167259e+07
206.00000000	2.235879243180e-11	7.596171829314e+07
207.00000000	2.237943106717e-11	7.603183595314e+07
208.00000000	2.239991846257e-11	7.610143979077e+07
209.00000000	2.242025610139e-11	7.617053484568e+07
210.00000000	2.244044543905e-11	7.623912606253e+07
211.00000000	2.246048790401e-11	7.630721829434e+07
212.00000000	2.248038489871e-11	7.637481630574e+07
213.00000000	2.250013780045e-11	7.644192477603e+07
214.00000000	2.251974796232e-11	7.650854830217e+07
215.00000000	2.253921671401e-11	7.657469140160e+07
216.00000000	2.255854536256e-11	7.664035851494e+07
217.00000000	2.257773519323e-11	7.670555400863e+07
218.00000000	2.259678747011e-11	7.677028217738e+07
219.00000000	2.261570343694e-11	7.683454724659e+07
220.00000000	2.263448431767e-11	7.689835337459e+07
221.00000000	2.265313131721e-11	7.696170465488e+07
222.00000000	2.267164562198e-11	7.702460511817e+07
223.00000000	2.269002840049e-11	7.708705873443e+07
224.00000000	2.270828080396e-11	7.714906941479e+07
225.00000000	2.272640396683e-11	7.721064101338e+07
226.00000000	2.274439900728e-11	7.727177732910e+07
227.00000000	2.276226702772e-11	7.733248210729e+07
228.00000000	2.278000911528e-11	7.739275904137e+07
229.00000000	2.279762634227e-11	7.745261177438e+07
230.00000000	2.281511976660e-11	7.751204390046e+07
231.00000000	2.283249043220e-11	7.757105896626e+07
232.00000000	2.284973936942e-11	7.762966047231e+07
233.00000000	2.286686759544e-11	7.768785187435e+07
234.00000000	2.288387611459e-11	7.774563658454e+07
235.00000000	2.290076591876e-11	7.780301797267e+07
236.00000000	2.291753798769e-11	7.785999936730e+07
237.00000000	2.293419328931e-11	7.791658405690e+07
238.00000000	2.295073278005e-11	7.797277529084e+07
239.00000000	2.296715740514e-11	7.802857628045e+07
240.00000000	2.298346809889e-11	7.808399019996e+07
241.00000000	2.299966578498e-11	7.813902018744e+07
242.00000000	2.301575137669e-11	7.819366934570e+07
243.00000000	2.303172577718e-11	7.824794074311e+07
244.00000000	2.304758987971e-11	7.830183741445e+07
245.00000000	2.306334456789e-11	7.835536236170e+07
246.00000000	2.307899071589e-11	7.840851855474e+07
247.00000000	2.309452918865e-11	7.846130893216e+07
248.00000000	2.310996084211e-11	7.851373640185e+07
249.00000000	2.312528652336e-11	7.856580384176e+07
250.00000000	2.314050707086e-11	7.861751410050e+07
251.00000000	2.315562331462e-11	7.866886999791e+07
252.00000000	2.317063607638e-11	7.871987432575e+07
253.00000000	2.318554616973e-11	7.877052984817e+07
254.00000000	2.320035440035e-11	7.882083930229e+07
255.00000000	2.321506156607e-11	7.887080539876e+07
256.00000000	2.322966845711e-11	7.892043082221e+07
257.00000000	2.324417585615e-11	7.896971823173e+07
258.00000000	2.325858453851e-11	7.901867026140e+07
259.00000000	2.327289527226e-11	7.906728952066e+07
260.00000000	2.328710881837e-11	7.911557859480e+07
261.00000000	2.330122593080e-11	7.916354004534e+07
262.00000000	2.331524735663e-11	7.921117641044e+07
263.00000000	2.332917383621e-11	7.925849020528e+07
264.00000000	2.334300610319e-11	7.930548392246e+07
265.00000000	2.335674488471e-11	7.935216003230e+07
266.00000000	2.337039090144e-11	7.939852098324e+07
267.00000000	2.338394486772e-11	7.944456920214e+07
268.00000000	2.339740749163e-11	7.949030709463e+07
269.00000000	2.341077947507e-11	7.953573704539e+07
270.00000000	2.342406151388e-11	7.958086141845e+07
271.00000000	2.343725429792e-11	7.962568255751e+07
272.00000000	2.345035851113e-11	7.967020278620e+07
273.00000000	2.346337483163e-11	7.971442440834e+07
274.00000000	2.347630393177e-11	7.975834970823e+07
275.00000000	2.348914647825e-11	7.980198095087e+07
276.00000000	2.350190313215e-11	7.984532038224e+07
277.00000000	2.351457454903e-11	7.988837022951e+07
278.00000000	2.352716137897e-11	7.993113270128e+07
279.00000000	2.353966426666e-11	7.997360998782e+07
280.00000000	2.355208385146e-11	8.001580426126e+07
281.00000000	2.356442076744e-11	8.005771767581e+07
282.00000000	2.357667564346e-11	8.009935236800e+07
283.00000000	2.358884910325e-11	8.014071045681e+07
284.00000000	2.360094176542e-11	8.018179404393e+07
285.00000000	2.361295424353e-11	8.022260521390e+07
286.00000000	2.362488714617e-11	8.026314603434e+07
287.00000000	2.363674107700e-11	8.030341855607e+07
288.00000000	2.364851663478e-11	8.034342481335e+07
289.00000000	2.366021441343e-11	8.038316682399e+07
290.00000000	2.367183500211e-11	8.042264658957e+07
291.00000000	2.368337898523e-11	8.046186609555e+07
292.00000000	2.369484694250e-11	8.050082731148e+07
293.00000000	2.370623944900e-11	8.053953219110e+07
294.00000000	2.371755707521e-11	8.057798267254e+07
295.00000000	2.372880038703e-11	8.061618067843e+07
296.00000000	2.373996994586e-11	8.065412811608e+07
297.00000000	2.375106630864e-11	8.069182687759e+07
298.00000000	2.376209002786e-11	8.072927884000e+07
299.00000000	2.377304165161e-11	8.076648586543e+07
300.00000000	2.378392172366e-11	8.080344980123e+07
301.00000000	2.379473078343e-11	8.084017248006e+07
302.00000000	2.380546936609e-11	8.087665572007e+07
303.00000000	2.381613800255e-11	8.091290132501e+07
304.00000000	2.382673721953e-11	8.094891108434e+07
305.00000000	2.383726753958e-11	8.098468677337e+07
306.00000000	2.384772948112e-11	8.102023015336e+07
307.00000000	2.385812355846e-11	8.105554297168e+07
308.00000000	2.386845028186e-11	8.109062696187e+07
309.00000000	2.387871015756e-11	8.112548384379e+07
310.00000000	2.388890368779e-11	8.116011532372e+07
311.00000000	2.389903137081e-11	8.119452309449e+07
312.00000000	2.390909370097e-11	8.122870883556e+07
313.00000000	2.391909116870e-11	8.126267421315e+07
314.00000000	2.392902426058e-11	8.129642088034e+07
315.00000000	2.393889345933e-11	8.132995047717e+07
316.00000000	2.394869924390e-11	8.136326463075e+07
317.00000000	2.395844208943e-11	8.139636495537e+07
318.00000000	2.396812246733e-11	8.142925305259e+07
319.00000000	2.397774084530e-11	8.146193051133e+07
320.00000000	2.398729768732e-11	8.149439890799e+07
321.00000000	2.399679345375e-11	8.152665980656e+07
322.00000000	2.400622860131e-11	8.155871475866e+07
323.00000000	2.401560358309e-11	8.159056530370e+07
324.00000000	2.402491884865e-11	8.162221296895e+07
325.00000000	2.403417484397e-11	8.165365926961e+07
326.00000000	2.404337201153e-11	8.168490570894e+07
327.00000000	2.405251079031e-11	8.171595377834e+07
328.00000000	2.406159161582e-11	8.174680495742e+07
329.00000000	2.407061492015e-11	8.177746071414e+07
330.00000000	2.407958113195e-11	8.180792250484e+07
331.00000000	2.408849067652e-11	8.183819177436e+07
332.00000000	2.409734397576e-11	8.186826995615e+07
333.00000000	2.410614144828e-11	8.189815847230e+07
334.00000000	2.411488350933e-11	8.192785873367e+07
335.00000000	2.412357057093e-11	8.195737213998e+07
336.00000000	2.413220304179e-11	8.198670007986e+07
337.00000000	2.414078132744e-11	8.201584393096e+07
338.00000000	2.414930583015e-11	8.204480506004e+07
339.00000000	2.415777694904e-11	8.207358482303e+07
340.00000000	2.416619508006e-11	8.210218456512e+07
341.00000000	2.417456061602e-11	8.213060562084e+07
342.00000000	2.418287394661e-11	8.215884931418e+07
343.00000000	2.419113545846e-11	8.218691695860e+07
344.00000000	2.419934553511e-11	8.221480985716e+07
345.00000000	2.420750455706e-11	8.224252930260e+07
346.00000000	2.421561290180e-11	8.227007657739e+07
347.00000000	2.422367094382e-11	8.229745295383e+07
348.00000000	2.423167905465e-11	8.232465969412e+07
349.00000000	2.423963760285e-11	8.235169805044e+07
350.00000000	2.424754695408e-11	8.237856926503e+07
351.00000000	2.425540747106e-11	8.240527457026e+07
352.00000000	2.426321951365e-11	8.243181518871e+07
353.00000000	2.427098343886e-11	8.245819233324e+07
354.00000000	2.427869960084e-11	8.248440720707e+07
355.00000000	2.428636835093e-11	8.251046100385e+07
356.00000000	2.429399003769e-11	8.253635490774e+07
357.00000000	2.430156500688e-11	8.256209009347e+07
358.00000000	2.430909360154e-11	8.258766772645e+07
359.00000000	2.431657616196e-11	8.261308896277e+07
360.00000000	2.432401302571e-11	8.263835494935e+07
361.00000000	2.433140452771e-11	8.266346682397e+07
362.00000000	2.433875100017e-11	8.268842571534e+07
363.00000000	2.434605277268e-11	8.271323274319e+07
364.00000000	2.435331017219e-11	8.273788901831e+07
365.00000000	2.436052352307e-11	8.276239564267e+07
366.00000000	2.436769314707e-11	8.278675370942e+07
367.00000000	2.437481936339e-11	8.281096430301e+07
368.00000000	2.438190248870e-11	8.283502849927e+07
369.00000000	2.438894283711e-11	8.285894736541e+07
370.00000000	2.439594072027e-11	8.288272196014e+07
371.00000000	2.440289644730e-11	8.290635333376e+07
372.00000000	2.440981032489e-11	8.292984252814e+07
373.00000000	2.441668265726e-11	8.295319057686e+07
374.00000000	2.442351374620e-11	8.297639850528e+07
375.00000000	2.443030389112e-11	8.299946733053e+07
376.00000000	2.443705338901e-11	8.302239806165e+07
377.00000000	2.444376253451e-11	8.304519169964e+07
378.00000000	2.445043161990e-11	8.306784923747e+07
379.00000000	2.445706093512e-11	8.309037166023e+07
380.00000000	2.446365076782e-11	8.311275994511e+07
381.00000000	2.447020140332e-11	8.313501506153e+07
382.00000000	2.447671312469e-11	8.315713797115e+07
383.00000000	2.448318621272e-11	8.317912962797e+07
384.00000000	2.448962094599e-11	8.320099097835e+07
385.00000000	2.449601760081e-11	8.322272296113e+07
386.00000000	2.450237645134e-11	8.324432650762e+07
387.00000000	2.450869776949e-11	8.326580254173e+07
388.00000000	2.451498182505e-11	8.328715197998e+07
389.00000000	2.452122888564e-11	8.330837573157e+07
390.00000000	2.452743921673e-11	8.332947469845e+07
391.00000000	2.453361308169e-11	8.335044977537e+07
392.00000000	2.453975074179e-11	8.337130184994e+07
393.00000000	2.454585245620e-11	8.339203180270e+07
394.00000000	2.455191848202e-11	8.341264050715e+07
395.00000000	2.455794907433e-11	8.343312882983e+07
396.00000000	2.456394448614e-11	8.345349763036e+07
397.00000000	2.456990496847e-11	8.347374776152e+07
398.00000000	2.457583077031e-11	8.349388006927e+07
399.00000000	2.458172213869e-11	8.351389539284e+07
400.00000000	2.458757931866e-11	8.353379456476e+07
