# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 401, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta"], "lattice_vectors_override_angstrom": null, "lattice_vectors_raw": [[4.4099132673, -7.6381938357, 0.0], [4.4099132673, 7.6381938357, 0.0], [0.0, 0.0, 8.67052524]], "source_format": "phonopy_force_constants", "thickness_angstrom": null, "thickness_direction": null, "transport_direction": 3, "transverse_area_m2": 6.736754466852503e-19}, "transmission_path": "/home/zhouhb/Desktop/workspace/TaN/phonon_hybrid/N3.7%/z/transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
143.00000000	2.967330521797e-11	4.404688543122e+07
144.00000000	2.984805846998e-11	4.430628816420e+07
145.00000000	3.002212410376e-11	4.456467020058e+07
146.00000000	3.019550268710e-11	4.482203238321e+07
147.00000000	3.036819445245e-11	4.507837505712e+07
148.00000000	3.054019932382e-11	4.533369810951e+07
149.00000000	3.071151694253e-11	4.558800100797e+07
150.00000000	3.088214669192e-11	4.584128283712e+07
151.00000000	3.105208772082e-11	4.609354233350e+07
152.00000000	3.122133896604e-11	4.634477791890e+07
153.00000000	3.138989917377e-11	4.659498773218e+07
154.00000000	3.155776691992e-11	4.684416965944e+07
155.00000000	3.172494062951e-11	4.709232136277e+07
156.00000000	3.189141859500e-11	4.733944030752e+07
157.00000000	3.205719899375e-11	4.758552378818e+07
158.00000000	3.222227990454e-11	4.783056895287e+07
159.00000000	3.238665932309e-11	4.807457282649e+07
160.00000000	3.255033517691e-11	4.831753233262e+07
161.00000000	3.271330533911e-11	4.855944431414e+07
162.00000000	3.287556764157e-11	4.880030555267e+07
163.00000000	3.303711988720e-11	4.904011278689e+07
164.00000000	3.319795986154e-11	4.927886272966e+07
165.00000000	3.335808534358e-11	4.951655208412e+07
166.00000000	3.351749411593e-11	4.975317755879e+07
167.00000000	3.367618397427e-11	4.998873588161e+07
168.00000000	3.383415273624e-11	5.022322381307e+07
169.00000000	3.399139824963e-11	5.045663815845e+07
170.00000000	3.414791840002e-11	5.068897577912e+07
171.00000000	3.430371111786e-11	5.092023360307e+07
172.00000000	3.445877438505e-11	5.115040863460e+07
173.00000000	3.461310624089e-11	5.137949796331e+07
174.00000000	3.476670478770e-11	5.160749877225e+07
175.00000000	3.491956819582e-11	5.183440834551e+07
176.00000000	3.507169470828e-11	5.206022407503e+07
177.00000000	3.522308264498e-11	5.228494346690e+07
178.00000000	3.537373040649e-11	5.250856414694e+07
179.00000000	3.552363647749e-11	5.273108386579e+07
180.00000000	3.567279942978e-11	5.295250050347e+07
181.00000000	3.582121792504e-11	5.317281207337e+07
182.00000000	3.596889071718e-11	5.339201672579e+07
183.00000000	3.611581665442e-11	5.361011275107e+07
184.00000000	3.626199468112e-11	5.382709858217e+07
185.00000000	3.640742383920e-11	5.404297279697e+07
186.00000000	3.655210326948e-11	5.425773412009e+07
187.00000000	3.669603221265e-11	5.447138142441e+07
188.00000000	3.683921001004e-11	5.468391373220e+07
189.00000000	3.698163610419e-11	5.489533021599e+07
190.00000000	3.712331003921e-11	5.510563019904e+07
191.00000000	3.726423146095e-11	5.531481315566e+07
192.00000000	3.740440011698e-11	5.552287871115e+07
193.00000000	3.754381585643e-11	5.572982664154e+07
194.00000000	3.768247862964e-11	5.593565687313e+07
195.00000000	3.782038848769e-11	5.614036948175e+07
196.00000000	3.795754558181e-11	5.634396469187e+07
197.00000000	3.809395016262e-11	5.654644287552e+07
198.00000000	3.822960257929e-11	5.674780455098e+07
199.00000000	3.836450327857e-11	5.694805038145e+07
200.00000000	3.849865280377e-11	5.714718117337e+07
201.00000000	3.863205179357e-11	5.734519787482e+07
202.00000000	3.876470098082e-11	5.754210157362e+07
203.00000000	3.889660119122e-11	5.773789349547e+07
204.00000000	3.902775334197e-11	5.793257500181e+07
205.00000000	3.915815844030e-11	5.812614758779e+07
206.00000000	3.928781758199e-11	5.831861287999e+07
207.00000000	3.941673194986e-11	5.850997263416e+07
208.00000000	3.954490281213e-11	5.870022873285e+07
209.00000000	3.967233152081e-11	5.888938318298e+07
210.00000000	3.979901951007e-11	5.907743811341e+07
211.00000000	3.992496829448e-11	5.926439577237e+07
212.00000000	4.005017946736e-11	5.945025852497e+07
213.00000000	4.017465469899e-11	5.963502885057e+07
214.00000000	4.029839573487e-11	5.981870934017e+07
215.00000000	4.042140439393e-11	6.000130269379e+07
216.00000000	4.054368256677e-11	6.018281171781e+07
217.00000000	4.066523221383e-11	6.036323932231e+07
218.00000000	4.078605536362e-11	6.054258851841e+07
219.00000000	4.090615411092e-11	6.072086241557e+07
220.00000000	4.102553061495e-11	6.089806421893e+07
221.00000000	4.114418709760e-11	6.107419722664e+07
222.00000000	4.126212584161e-11	6.124926482720e+07
223.00000000	4.137934918882e-11	6.142327049682e+07
224.00000000	4.149585953835e-11	6.159621779675e+07
225.00000000	4.161165934488e-11	6.176811037069e+07
226.00000000	4.172675111685e-11	6.193895194216e+07
227.00000000	4.184113741476e-11	6.210874631195e+07
228.00000000	4.195482084942e-11	6.227749735552e+07
229.00000000	4.206780408025e-11	6.244520902052e+07
230.00000000	4.218008981361e-11	6.261188532423e+07
