# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 401, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta"], "lattice_vectors_override_angstrom": null, "lattice_vectors_raw": [[4.4099132673, -7.6381938357, 0.0], [4.4099132673, 7.6381938357, 0.0], [0.0, 0.0, 8.67052524]], "source_format": "phonopy_force_constants", "thickness_angstrom": null, "thickness_direction": null, "transport_direction": 1, "transverse_area_m2": 6.622715244198181e-19}, "transmission_path": "/home/zhouhb/Desktop/workspace/TaN/phonon_hybrid/N3.7%/x/transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
21.00000000	5.490400589584e-12	8.290256167051e+06
22.00000000	6.547121763126e-12	9.885857268077e+06
23.00000000	7.751181458163e-12	1.170393286191e+07
24.00000000	9.107528753627e-12	1.375195583353e+07
25.00000000	1.061944269049e-11	1.603487738628e+07
26.00000000	1.228859017679e-11	1.855521447575e+07
27.00000000	1.411511800028e-11	2.131318874482e+07
28.00000000	1.609776912842e-11	2.430690213130e+07
29.00000000	1.823401485377e-11	2.753253640151e+07
30.00000000	2.052019578388e-11	3.098456603861e+07
31.00000000	2.295166605080e-11	3.465597599249e+07
32.00000000	2.552293635749e-11	3.853847767326e+07
33.00000000	2.822781255603e-11	4.262271819819e+07
34.00000000	3.105952736178e-11	4.689847927402e+07
35.00000000	3.401086355528e-11	5.135486322634e+07
36.00000000	3.707426762814e-11	5.598046459965e+07
37.00000000	4.024195330711e-11	6.076352647407e+07
38.00000000	4.350599476266e-11	6.569208120608e+07
39.00000000	4.685840959121e-11	7.075407572787e+07
40.00000000	5.029123187003e-11	7.593748185698e+07
41.00000000	5.379657573446e-11	8.123039229504e+07
42.00000000	5.736669002991e-11	8.662110314975e+07
43.00000000	6.099400465613e-11	9.209818391265e+07
44.00000000	6.467116925654e-11	9.765053587830e+07
45.00000000	6.839108491810e-11	1.032674400096e+08
46.00000000	7.214692954201e-11	1.089385952464e+08
47.00000000	7.593217752775e-11	1.146541482276e+08
48.00000000	7.974061438628e-11	1.204047153562e+08
49.00000000	8.356634686446e-11	1.261813980869e+08
50.00000000	8.740380912565e-11	1.319757922586e+08
51.00000000	9.124776549199e-11	1.377799922349e+08
52.00000000	9.509331021321e-11	1.435865905551e+08
53.00000000	9.893586468701e-11	1.493886737372e+08
54.00000000	1.027711725169e-10	1.551798148153e+08
55.00000000	1.065952927557e-10	1.609540631375e+08
56.00000000	1.104045916474e-10	1.667059318972e+08
57.00000000	1.141957331475e-10	1.724303838181e+08
58.00000000	1.179656684684e-10	1.781228153691e+08
59.00000000	1.217116248721e-10	1.837790398413e+08
60.00000000	1.254310939004e-10	1.893952695766e+08
61.00000000	1.291218192147e-10	1.949680976060e+08
62.00000000	1.327817841907e-10	2.004944789179e+08
63.00000000	1.364091993961e-10	2.059717115507e+08
64.00000000	1.400024900610e-10	2.113974176734e+08
65.00000000	1.435602836350e-10	2.167695247969e+08
66.00000000	1.470813975094e-10	2.220862472355e+08
67.00000000	1.505648269709e-10	2.273460679180e+08
68.00000000	1.540097334432e-10	2.325477206318e+08
69.00000000	1.574154330593e-10	2.376901727689e+08
70.00000000	1.607813856023e-10	2.427726086262e+08
71.00000000	1.641071838418e-10	2.477944133043e+08
72.00000000	1.673925432873e-10	2.527551572355e+08
73.00000000	1.706372923743e-10	2.576545813648e+08
74.00000000	1.738413630915e-10	2.624925829988e+08
75.00000000	1.770047820574e-10	2.672692023298e+08
76.00000000	1.801276620442e-10	2.719846096388e+08
77.00000000	1.832101939497e-10	2.766390931729e+08
78.00000000	1.862526392120e-10	2.812330476916e+08
79.00000000	1.892553226585e-10	2.857669636699e+08
80.00000000	1.922186257825e-10	2.902414171452e+08
81.00000000	1.951429804339e-10	2.946570601912e+08
82.00000000	1.980288629140e-10	2.990146120014e+08
83.00000000	2.008767884605e-10	3.033148505614e+08
84.00000000	2.036873061080e-10	3.075586048886e+08
85.00000000	2.064609939110e-10	3.117467478189e+08
86.00000000	2.091984545121e-10	3.158801893156e+08
87.00000000	2.119003110431e-10	3.199598702793e+08
88.00000000	2.145672033402e-10	3.239867568338e+08
89.00000000	2.171997844610e-10	3.279618350665e+08
90.00000000	2.197987174857e-10	3.318861061982e+08
91.00000000	2.223646725885e-10	3.357605821619e+08
92.00000000	2.248983243644e-10	3.395862815654e+08
93.00000000	2.274003493963e-10	3.433642260181e+08
94.00000000	2.298714240486e-10	3.470954367999e+08
95.00000000	2.323122224736e-10	3.507809318499e+08
96.00000000	2.347234148170e-10	3.544217230579e+08
97.00000000	2.371056656106e-10	3.580188138366e+08
98.00000000	2.394596323384e-10	3.615731969574e+08
99.00000000	2.417859641661e-10	3.650858526310e+08
100.00000000	2.440853008211e-10	3.685577468167e+08
101.00000000	2.463582716130e-10	3.719898297437e+08
102.00000000	2.486054945846e-10	3.753830346283e+08
103.00000000	2.508275757822e-10	3.787382765731e+08
104.00000000	2.530251086381e-10	3.820564516340e+08
105.00000000	2.551986734546e-10	3.853384360412e+08
106.00000000	2.573488369823e-10	3.885850855625e+08
107.00000000	2.594761520844e-10	3.917972349962e+08
108.00000000	2.615811574799e-10	3.949756977836e+08
109.00000000	2.636643775586e-10	3.981212657295e+08
110.00000000	2.657263222614e-10	4.012347088215e+08
111.00000000	2.677674870199e-10	4.043167751391e+08
112.00000000	2.697883527499e-10	4.073681908433e+08
113.00000000	2.717893858927e-10	4.103896602391e+08
114.00000000	2.737710384996e-10	4.133818659038e+08
115.00000000	2.757337483561e-10	4.163454688734e+08
116.00000000	2.776779391390e-10	4.192811088809e+08
117.00000000	2.796040206052e-10	4.221894046405e+08
118.00000000	2.815123888063e-10	4.250709541724e+08
119.00000000	2.834034263275e-10	4.279263351626e+08
120.00000000	2.852775025454e-10	4.307561053532e+08
121.00000000	2.871349739044e-10	4.335608029590e+08
122.00000000	2.889761842064e-10	4.363409471055e+08
123.00000000	2.908014649140e-10	4.390970382861e+08
124.00000000	2.926111354625e-10	4.418295588337e+08
125.00000000	2.944055035806e-10	4.445389734045e+08
126.00000000	2.961848656163e-10	4.472257294706e+08
127.00000000	2.979495068676e-10	4.498902578193e+08
128.00000000	2.996997019164e-10	4.525329730565e+08
129.00000000	3.014357149627e-10	4.551542741124e+08
130.00000000	3.031578001597e-10	4.577545447470e+08
131.00000000	3.048662019480e-10	4.603341540542e+08
132.00000000	3.065611553870e-10	4.628934569632e+08
133.00000000	3.082428864844e-10	4.654327947354e+08
134.00000000	3.099116125210e-10	4.679524954549e+08
