temperature_k,electrical_conductance_per_area_s_m^-2,electronic_thermal_conductance_per_area_w_k^-1_m^-2,chemical_potential_ev,transmission_direction,area_angstrom^2
201.25628140703517,251131984063098.56,3260608080.511463,0.0,3,7.485263636400001
203.01507537688443,253829818846292.84,3316499026.35201,0.0,3,7.485263636400001
204.77386934673368,256526021001270.16,3372478284.927083,0.0,3,7.485263636400001
206.53266331658293,259220328816147.47,3428537855.7823105,0.0,3,7.485263636400001
208.29145728643218,261912487565855.97,3484670041.448195,0.0,3,7.485263636400001
210.0502512562814,264602249459344.3,3540867441.0671954,0.0,3,7.485263636400001
211.80904522613065,267289373578556.16,3597122943.8287864,0.0,3,7.485263636400001
213.5678391959799,269973625809876.34,3653429722.240922,0.0,3,7.485263636400001
215.32663316582915,272654778768712.5,3709781225.2645874,0.0,3,7.485263636400001
217.0854271356784,275332611717843.53,3766171171.336323,0.0,3,7.485263636400001
218.84422110552765,278006910480133.7,3822593541.3019266,0.0,3,7.485263636400001
220.6030150753769,280677467346184.4,3879042571.283022,0.0,3,7.485263636400001
222.36180904522612,283344080977462.94,3935512745.496588,0.0,3,7.485263636400001
224.12060301507537,286006556305415.9,3991998789.046149,0.0,3,7.485263636400001
225.87939698492463,288664704427050.8,4048495660.7019258,0.0,3,7.485263636400001
227.63819095477388,291318342497438.56,4104998545.6860323,0.0,3,7.485263636400001
229.39698492462313,293967293619561.9,4161502848.477397,0.0,3,7.485263636400001
231.15577889447238,296611386731911.9,4218004185.650156,0.0,3,7.485263636400001
232.91457286432163,299250456494207.0,4274498378.757951,0.0,3,7.485263636400001
234.67336683417085,301884343171585.1,4330981447.275628,0.0,3,7.485263636400001
236.4321608040201,304512892517597.25,4387449601.608862,0.0,3,7.485263636400001
238.19095477386935,307135955656309.1,4443899236.181214,0.0,3,7.485263636400001
239.9497487437186,309753388963792.8,4500326922.607353,0.0,3,7.485263636400001
241.70854271356785,312365053949276.3,4556729402.960268,0.0,3,7.485263636400001
243.4673366834171,314970817136192.06,4613103583.139576,0.0,3,7.485263636400001
245.22613065326635,317570549943354.44,4669446526.347242,0.0,3,7.485263636400001
246.98492462311557,320164128566470.75,4725755446.676431,0.0,3,7.485263636400001
248.74371859296483,322751433860183.75,4782027702.818448,0.0,3,7.485263636400001
250.50251256281408,325332351220815.8,4838260791.892236,0.0,3,7.485263636400001
252.26130653266333,327906770469982.2,4894452343.400254,0.0,3,7.485263636400001
254.02010050251258,330474585739215.9,4950600113.314045,0.0,3,7.485263636400001
255.77889447236183,333035695355741.75,5006701978.292389,0.0,3,7.485263636400001
257.53768844221105,335590001729519.1,5062755930.034293,0.0,3,7.485263636400001
259.2964824120603,338137411241662.94,5118760069.768855,0.0,3,7.485263636400001
261.05527638190955,340677834134343.44,5174712602.883497,0.0,3,7.485263636400001
262.8140703517588,343211184402248.44,5230611833.691672,0.0,3,7.485263636400001
264.57286432160805,345737379685691.1,5286456160.340965,0.0,3,7.485263636400001
266.3316582914573,348256341165428.2,5342244069.861969,0.0,3,7.485263636400001
268.09045226130655,350767993459249.75,5397974133.358169,0.0,3,7.485263636400001
269.8492462311558,353272264520394.1,5453645001.336774,0.0,3,7.485263636400001
271.608040201005,355769085537829.6,5509255399.180084,0.0,3,7.485263636400001
273.3668341708543,358258390838442.94,5564804122.756854,0.0,3,7.485263636400001
275.1256281407035,360740117791163.44,5620290034.172863,0.0,3,7.485263636400001
276.8844221105528,363214206713049.2,5675712057.659662,0.0,3,7.485263636400001
278.643216080402,365680600777352.06,5731069175.600301,0.0,3,7.485263636400001
280.4020100502513,368139245923578.5,5786360424.690777,0.0,3,7.485263636400001
282.1608040201005,370590090769551.56,5841584892.235562,0.0,3,7.485263636400001
283.91959798994975,373033086525480.94,5896741712.575684,0.0,3,7.485263636400001
285.678391959799,375468186910041.06,5951830063.647532,0.0,3,7.485263636400001
287.43718592964825,377895348068452.7,6006849163.670525,0.0,3,7.485263636400001
289.1959798994975,380314528492561.44,6061798267.961634,0.0,3,7.485263636400001
290.95477386934675,382725688942904.7,6116676665.8747225,0.0,3,7.485263636400001
292.713567839196,385128792372750.1,6171483677.862505,0.0,3,7.485263636400001
294.4723618090452,387523803854094.1,6226218652.65891,0.0,3,7.485263636400001
296.2311557788945,389910690505599.6,6280880964.579569,0.0,3,7.485263636400001
297.9899497487437,392289421422452.7,6335470010.938045,0.0,3,7.485263636400001
299.748743718593,394659967608117.44,6389985209.575445,0.0,3,7.485263636400001
301.5075376884422,397022301907963.0,6444425996.50096,0.0,3,7.485263636400001
303.2663316582915,399376398944739.56,6498791823.640891,0.0,3,7.485263636400001
305.0251256281407,401722235055872.2,6553082156.69358,0.0,3,7.485263636400001
306.78391959798995,404059788232549.9,6607296473.087899,0.0,3,7.485263636400001
308.5427135678392,406389038060575.06,6661434260.042589,0.0,3,7.485263636400001
310.30150753768845,408709965662946.44,6715495012.724012,0.0,3,7.485263636400001
312.0603015075377,411022553644143.44,6769478232.499772,0.0,3,7.485263636400001
313.81909547738695,413326786036079.8,6823383425.28563,0.0,3,7.485263636400001
315.5778894472362,415622648245694.94,6877210099.983144,0.0,3,7.485263636400001
317.33668341708545,417910127004149.1,6930957767.005638,0.0,3,7.485263636400001
319.0954773869347,420189210317591.5,6984625936.889787,0.0,3,7.485263636400001
320.85427135678395,422459887419464.0,7038214118.990456,0.0,3,7.485263636400001
322.61306532663315,424722148724311.94,7091721820.256284,0.0,3,7.485263636400001
324.3718592964824,426975985783064.2,7145148544.083492,0.0,3,7.485263636400001
326.13065326633165,429221391239750.2,7198493789.245475,0.0,3,7.485263636400001
327.8894472361809,431458358789621.6,7251757048.895878,0.0,3,7.485263636400001
329.64824120603015,433686883138642.94,7304937809.64258,0.0,3,7.485263636400001
331.4070351758794,435906959964319.0,7358035550.690372,0.0,3,7.485263636400001
333.16582914572865,438118585877825.6,7411049743.049946,0.0,3,7.485263636400001
334.9246231155779,440321758387411.25,7463979848.810884,0.0,3,7.485263636400001
336.68341708542715,442516475863035.06,7516825320.476398,0.0,3,7.485263636400001
338.4422110552764,444702737502212.56,7569585600.357657,0.0,3,7.485263636400001
340.20100502512565,446880543297032.06,7622260120.025361,0.0,3,7.485263636400001
341.9597989949749,449049894002315.4,7674848299.816597,0.0,3,7.485263636400001
343.71859296482415,451210791104887.6,7727349548.394717,0.0,3,7.485263636400001
345.4773869346734,453363236793928.3,7779763262.360261,0.0,3,7.485263636400001
347.2361809045226,455507233932370.9,7832088825.910822,0.0,3,7.485263636400001
348.99497487437185,457642786029323.6,7884325610.547936,0.0,3,7.485263636400001
350.7537688442211,459769897213480.5,7936472974.829002,0.0,3,7.485263636400001
352.51256281407035,461888572207493.9,7988530264.1623,0.0,3,7.485263636400001
354.2713567839196,463998816303281.44,8040496810.643347,0.0,3,7.485263636400001
356.03015075376885,466100635338239.9,8092371932.9306345,0.0,3,7.485263636400001
357.7889447236181,468194035672335.0,8144154936.1590805,0.0,3,7.485263636400001
359.54773869346735,470279024166047.8,8195845111.88939,0.0,3,7.485263636400001
361.3065326633166,472355608159142.75,8247441738.091689,0.0,3,7.485263636400001
363.06532663316585,474423795450240.3,8298944079.161689,0.0,3,7.485263636400001
364.8241206030151,476483594277163.25,8350351385.967905,0.0,3,7.485263636400001
366.58291457286435,478535013298034.56,8401662895.928236,0.0,3,7.485263636400001
368.3417085427136,480578061573103.2,8452877833.114461,0.0,3,7.485263636400001
370.1005025125628,482612748547274.0,8503995408.383137,0.0,3,7.485263636400001
371.85929648241205,484639084033319.7,8555014819.531486,0.0,3,7.485263636400001
373.6180904522613,486657078195751.2,8605935251.476833,0.0,3,7.485263636400001
375.37688442211055,488666741535325.56,8656755876.458256,0.0,3,7.485263636400001
377.1356783919598,490668084874171.94,8707475854.259155,0.0,3,7.485263636400001
378.89447236180905,492661119341512.3,8758094332.44942,0.0,3,7.485263636400001
