temperature_k,electrical_conductance_per_area_s_m^-2,electronic_thermal_conductance_per_area_w_k^-1_m^-2,chemical_potential_ev,transmission_direction,area_angstrom^2
92.21105527638191,111156508477989.17,544631643.8029579,0.0,1,76.47252759477995
93.96984924623115,112761460838188.84,567792163.088161,0.0,1,76.47252759477995
95.7286432160804,114395275175435.62,591293967.8017961,0.0,1,76.47252759477995
97.48743718592965,116056445613331.55,615123097.5759273,0.0,1,76.47252759477995
99.2462311557789,117743492013082.88,639265729.6562394,0.0,1,76.47252759477995
101.00502512562815,119454961271717.19,663708166.3764019,0.0,1,76.47252759477995
102.76381909547739,121189428462129.05,688436825.866322,0.0,1,76.47252759477995
104.52261306532664,122945497827303.0,713438236.0735865,0.0,1,76.47252759477995
106.28140703517587,124721803639443.98,738699032.0299605,0.0,1,76.47252759477995
108.04020100502512,126517010933483.78,764205956.181842,0.0,1,76.47252759477995
109.79899497487438,128329816123441.16,789945861.5210723,0.0,1,76.47252759477995
111.55778894472363,130158947509338.62,815905717.1964234,0.0,1,76.47252759477995
113.31658291457288,132003165681762.6,842072616.2522016,0.0,1,76.47252759477995
115.07537688442211,133861263830659.8,868433785.124866,0.0,1,76.47252759477995
116.83417085427136,135732067964561.6,894976594.5277447,0.0,1,76.47252759477995
118.5929648241206,137614437046092.73,921688571.3645647,0.0,1,76.47252759477995
120.35175879396985,139507263049338.33,948557411.3317493,0.0,1,76.47252759477995
122.1105527638191,141409470944390.75,975570991.8948201,0.0,1,76.47252759477995
123.86934673366835,143320018614179.44,1002717385.3537033,0.0,1,76.47252759477995
125.62814070351759,145237896708475.75,1029984871.7435412,0.0,1,76.47252759477995
127.38693467336684,147162128439775.6,1057361951.3503923,0.0,1,76.47252759477995
129.1457286432161,149091769325574.2,1084837356.6538653,0.0,1,76.47252759477995
130.90452261306532,151025906881369.2,1112400063.5404315,0.0,1,76.47252759477995
132.66331658291458,152963660268549.47,1140039301.6612651,0.0,1,76.47252759477995
134.42211055276383,154904179901154.4,1167744563.8365686,0.0,1,76.47252759477995
136.18090452261305,156846647015313.44,1195505614.4341176,0.0,1,76.47252759477995
137.9396984924623,158790273205007.03,1223312496.6731243,0.0,1,76.47252759477995
139.69849246231155,160734299927617.2,1251155538.825273,0.0,1,76.47252759477995
141.4572864321608,162677997982569.06,1279025359.3031101,0.0,1,76.47252759477995
143.21608040201005,164620666966198.97,1306912870.641814,0.0,1,76.47252759477995
144.9748743718593,166561634705817.28,1334809282.3938823,0.0,1,76.47252759477995
146.73366834170855,168500256675776.78,1362706102.9676268,0.0,1,76.47252759477995
148.4924623115578,170435915398193.78,1390595140.4496975,0.0,1,76.47252759477995
150.25125628140705,172368019830819.2,1418468502.4593198,0.0,1,76.47252759477995
152.0100502512563,174296004744399.62,1446318595.0877597,0.0,1,76.47252759477995
153.76884422110552,176219330091725.75,1474138120.9808452,0.0,1,76.47252759477995
155.52763819095478,178137480370418.6,1501920076.6253862,0.0,1,76.47252759477995
157.28643216080403,180049963981367.53,1529657748.902165,0.0,1,76.47252759477995
159.04522613065328,181956312584599.12,1557344710.9690545,0.0,1,76.47252759477995
160.8040201005025,183856080454227.03,1584974817.5378034,0.0,1,76.47252759477995
162.56281407035175,185748843834008.3,1612542199.6072767,0.0,1,76.47252759477995
164.321608040201,187634200294914.28,1640041258.714653,0.0,1,76.47252759477995
166.08040201005025,189511768096008.5,1667466660.764244,0.0,1,76.47252759477995
167.8391959798995,191381185549815.3,1694813329.4913487,0.0,1,76.47252759477995
169.59798994974875,193242110393262.3,1722076439.6160817,0.0,1,76.47252759477995
171.356783919598,195094219165175.7,1749251409.7393088,0.0,1,76.47252759477995
173.11557788944725,196937206591219.94,1776333895.0299137,0.0,1,76.47252759477995
174.8743718592965,198770784977080.4,1803319779.7495718,0.0,1,76.47252759477995
176.63316582914575,200594683610605.84,1830205169.6581259,0.0,1,76.47252759477995
178.39195979899498,202408648173548.34,1856986384.3395073,0.0,1,76.47252759477995
180.15075376884423,204212440163463.25,1883659949.4850996,0.0,1,76.47252759477995
181.90954773869348,206005836326262.47,1910222589.1683493,0.0,1,76.47252759477995
183.66834170854273,207788628099848.94,1936671218.1414628,0.0,1,76.47252759477995
185.42713567839198,209560621069197.8,1963002934.1821773,0.0,1,76.47252759477995
187.1859296482412,211321634433194.25,1989215010.5157568,0.0,1,76.47252759477995
188.94472361809045,213071500483481.3,2015304888.334769,0.0,1,76.47252759477995
190.7035175879397,214810064095526.0,2041270169.4366133,0.0,1,76.47252759477995
192.46231155778895,216537182232059.97,2067108608.9964278,0.0,1,76.47252759477995
194.2211055276382,218252723459014.94,2092818108.490702,0.0,1,76.47252759477995
195.97989949748745,219956567474026.66,2118396708.784836,0.0,1,76.47252759477995
197.7386934673367,221648604647550.44,2143842583.3958786,0.0,1,76.47252759477995
199.49748743718592,223328735576594.28,2169154031.939865,0.0,1,76.47252759477995
201.25628140703517,224996870651047.3,2194329473.77146,0.0,1,76.47252759477995
203.01507537688443,226652929632550.0,2219367441.8220067,0.0,1,76.47252759477995
204.77386934673368,228296841245832.12,2244266576.640708,0.0,1,76.47252759477995
206.53266331658293,229928542782415.12,2269025620.642269,0.0,1,76.47252759477995
208.29145728643218,231547979716560.22,2293643412.5631704,0.0,1,76.47252759477995
210.0502512562814,233155105333320.84,2318118882.1276298,0.0,1,76.47252759477995
211.80904522613065,234749880368543.12,2342451044.9233437,0.0,1,76.47252759477995
213.5678391959799,236332272660641.72,2366638997.486182,0.0,1,76.47252759477995
215.32663316582915,237902256813966.78,2390681912.5922647,0.0,1,76.47252759477995
217.0854271356784,239459813873564.62,2414579034.7550955,0.0,1,76.47252759477995
218.84422110552765,241004931011124.34,2438329675.9248557,0.0,1,76.47252759477995
220.6030150753769,242537601221894.7,2461933211.386387,0.0,1,76.47252759477995
222.36180904522612,244057823032348.6,2485389075.851957,0.0,1,76.47252759477995
224.12060301507537,245565600218364.16,2508696759.744445,0.0,1,76.47252759477995
225.87939698492463,247060941533687.9,2531855805.666311,0.0,1,76.47252759477995
227.63819095477388,248543860448441.3,2554865805.049384,0.0,1,76.47252759477995
229.39698492462313,250014374897427.47,2577726394.9802628,0.0,1,76.47252759477995
231.15577889447238,251472507037995.22,2600437255.195985,0.0,1,76.47252759477995
232.91457286432163,252918283017211.75,2622998105.244437,0.0,1,76.47252759477995
234.67336683417085,254351732748100.44,2645408701.8038793,0.0,1,76.47252759477995
236.4321608040201,255772889694693.9,2667668836.1559057,0.0,1,76.47252759477995
238.19095477386935,257181790665657.6,2689778331.8061233,0.0,1,76.47252759477995
239.9497487437186,258578475616238.84,2711737042.2468038,0.0,1,76.47252759477995
241.70854271356785,259962987458296.94,2733544848.855806,0.0,1,76.47252759477995
243.4673366834171,261335371878173.38,2755201658.926089,0.0,1,76.47252759477995
245.22613065326635,262695677162162.94,2776707403.820209,0.0,1,76.47252759477995
246.98492462311557,264043954029349.47,2798062037.24425,0.0,1,76.47252759477995
248.74371859296483,265380255471574.1,2819265533.6357613,0.0,1,76.47252759477995
250.50251256281408,266704636600304.44,2840317886.6603475,0.0,1,76.47252759477995
252.26130653266333,268017154500181.97,2861219107.811702,0.0,1,76.47252759477995
254.02010050251258,269317868089021.97,2881969225.1099668,0.0,1,76.47252759477995
255.77889447236183,270606837984052.75,2902568281.8934946,0.0,1,76.47252759477995
257.53768844221105,271884126374176.3,2923016335.699132,0.0,1,76.47252759477995
259.2964824120603,273149796898044.8,2943313457.226417,0.0,1,76.47252759477995
261.05527638190955,274403914527746.84,2963459729.3810987,0.0,1,76.47252759477995
262.8140703517588,275646545457903.53,2983455246.393636,0.0,1,76.47252759477995
264.57286432160805,276877756999980.44,3003300113.008456,0.0,1,76.47252759477995
266.3316582914573,278097617481624.8,3022994443.7398796,0.0,1,76.47252759477995
268.09045226130655,279306196150840.66,3042538362.190819,0.0,1,76.47252759477995
269.8492462311558,280503563084824.66,3061932000.430481,0.0,1,76.47252759477995
271.608040201005,281689789103283.3,3081175498.42747,0.0,1,76.47252759477995
273.3668341708543,282864945686062.5,3100269003.5348244,0.0,1,76.47252759477995
275.1256281407035,284029104894922.94,3119212670.0237007,0.0,1,76.47252759477995
276.8844221105528,285182339299299.25,3138006658.6625214,0.0,1,76.47252759477995
278.643216080402,286324721905886.4,3156651136.338582,0.0,1,76.47252759477995
280.4020100502513,287456326091902.0,3175146275.7192492,0.0,1,76.47252759477995
282.1608040201005,288577225541875.75,3193492254.949982,0.0,1,76.47252759477995
283.91959798994975,289687494187824.44,3211689257.386603,0.0,1,76.47252759477995
285.678391959799,290787206152672.8,3229737471.359322,0.0,1,76.47252759477995
287.43718592964825,291876435696789.0,3247637089.966175,0.0,1,76.47252759477995
289.1959798994975,292955257167500.06,3265388310.8936334,0.0,1,76.47252759477995
290.95477386934675,294023744951468.7,3282991336.262293,0.0,1,76.47252759477995
292.713567839196,295081973429804.4,3300446372.4956326,0.0,1,76.47252759477995
294.4723618090452,296130016935794.94,3317753630.209949,0.0,1,76.47252759477995
296.2311557788945,297167949715145.5,3334913324.123716,0.0,1,76.47252759477995
297.9899497487437,298195845888613.6,3351925672.984644,0.0,1,76.47252759477995
299.748743718593,299213779416938.6,3368790899.512893,0.0,1,76.47252759477995
301.5075376884422,300221824067960.5,3385509230.35893,0.0,1,76.47252759477995
303.2663316582915,301220053385832.5,3402080896.0746436,0.0,1,76.47252759477995
305.0251256281407,302208540662232.1,3418506131.096371,0.0,1,76.47252759477995
306.78391959798995,303187358909480.6,3434785173.738663,0.0,1,76.47252759477995
308.5427135678392,304156580835482.3,3450918266.1975603,0.0,1,76.47252759477995
310.30150753768845,305116278820400.2,3466905654.5623455,0.0,1,76.47252759477995
312.0603015075377,306066524894987.25,3482747588.834763,0.0,1,76.47252759477995
313.81909547738695,307007390720494.25,3498444322.954737,0.0,1,76.47252759477995
315.5778894472362,307938947570079.9,3513996114.8317213,0.0,1,76.47252759477995
317.33668341708545,308861266311652.0,3529403226.3808866,0.0,1,76.47252759477995
319.0954773869347,309774417392068.25,3544665923.5633383,0.0,1,76.47252759477995
320.85427135678395,310678470822632.3,3559784476.429696,0.0,1,76.47252759477995
322.61306532663315,311573496165819.9,3574759159.1663904,0.0,1,76.47252759477995
324.3718592964824,312459562523174.75,3589590250.1440306,0.0,1,76.47252759477995
326.13065326633165,313336738524313.7,3604278031.967312,0.0,1,76.47252759477995
327.8894472361809,314205092316986.44,3618822791.525978,0.0,1,76.47252759477995
329.64824120603015,315064691558135.2,3633224820.046292,0.0,1,76.47252759477995
331.4070351758794,315915603405900.9,3647484413.1426663,0.0,1,76.47252759477995
333.16582914572865,316757894512528.44,3661601870.8689995,0.0,1,76.47252759477995
334.9246231155779,317591631018122.1,3675577497.769381,0.0,1,76.47252759477995
336.68341708542715,318416878545204.44,3689411602.9278245,0.0,1,76.47252759477995
338.4422110552764,319233702194037.3,3703104500.016759,0.0,1,76.47252759477995
340.20100502512565,320042166538661.4,3716656507.3439674,0.0,1,76.47252759477995
341.9597989949749,320842335623613.56,3730067947.8977575,0.0,1,76.47252759477995
343.71859296482415,321634272961286.5,3743339149.3901596,0.0,1,76.47252759477995
345.4773869346734,322418041529891.1,3756470444.29792,0.0,1,76.47252759477995
347.2361809045226,323193703771987.06,3769462169.9011583,0.0,1,76.47252759477995
348.99497487437185,323961321593550.44,3782314668.3195086,0.0,1,76.47252759477995
350.7537688442211,324720956363542.4,3795028286.545648,0.0,1,76.47252759477995
352.51256281407035,325472668913952.8,3807603376.476056,0.0,1,76.47252759477995
354.2713567839196,326216519540285.25,3820040294.938953,0.0,1,76.47252759477995
356.03015075376885,326952568002458.75,3832339403.7193093,0.0,1,76.47252759477995
357.7889447236181,327680873526098.75,3844501069.5808578,0.0,1,76.47252759477995
359.54773869346735,328401494804190.56,3856525664.2850986,0.0,1,76.47252759477995
361.3065326633166,329114489999073.7,3868413564.607192,0.0,1,76.47252759477995
363.06532663316585,329819916744751.6,3880165152.3487635,0.0,1,76.47252759477995
364.8241206030151,330517832149496.1,3891780814.3475857,0.0,1,76.47252759477995
366.58291457286435,331208292798725.75,3903260942.484125,0.0,1,76.47252759477995
368.3417085427136,331891354758137.3,3914605933.684957,0.0,1,76.47252759477995
370.1005025125628,332567073577072.75,3925816189.9230676,0.0,1,76.47252759477995
371.85929648241205,333235504292101.75,3936892118.215053,0.0,1,76.47252759477995
373.6180904522613,333896701430804.75,3947834130.6152396,0.0,1,76.47252759477995
375.37688442211055,334550719015739.0,3958642644.2067447,0.0,1,76.47252759477995
377.1356783919598,335197610568572.44,3969318081.089551,0.0,1,76.47252759477995
378.89447236180905,335837429114370.5,3979860868.365599,0.0,1,76.47252759477995
380.6532663316583,336470227186022.1,3990271438.1209435,0.0,1,76.47252759477995
382.41206030150755,337096056828792.44,4000550227.405064,0.0,1,76.47252759477995
384.1708542713568,337714969604987.9,4010697678.2073393,0.0,1,76.47252759477995
385.92964824120605,338327016598723.44,4020714237.430762,0.0,1,76.47252759477995
387.6884422110553,338932248420780.4,4030600356.8629646,0.0,1,76.47252759477995
389.44723618090455,339530715213543.44,4040356493.144603,0.0,1,76.47252759477995
391.2060301507538,340122466656007.2,4049983107.735162,0.0,1,76.47252759477995
392.96482412060305,340707551968843.94,4059480666.876273,0.0,1,76.47252759477995
394.72361809045225,341286019919520.56,4068849641.552592,0.0,1,76.47252759477995
396.4824120603015,341857918827460.6,4078090507.450301,0.0,1,76.47252759477995
398.24120603015075,342423296569238.75,4087203744.913346,0.0,1,76.47252759477995
400.0,342982200583803.6,4096189838.8974333,0.0,1,76.47252759477995
