# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 401, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["N", "Ta"], "lattice_vectors_override_angstrom": null, "lattice_vectors_raw": [[1.4699710891, -2.5460646119, 0.0], [1.4699710891, 2.5460646119, 0.0], [0.0, 0.0, 2.89017508]], "source_format": "phonopy_force_constants", "thickness_angstrom": null, "thickness_direction": null, "transport_direction": 1, "transverse_area_m2": 7.358572493553535e-20}, "transmission_path": "/home/zhouhb/Desktop/workspace/TaN/phonon_hybrid/pristine/x/transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
131.00000000	5.278427332094e-11	7.173167535847e+08
132.00000000	5.310043829635e-11	7.216133066960e+08
133.00000000	5.341422977556e-11	7.258776049614e+08
134.00000000	5.372568493818e-11	7.301101536371e+08
135.00000000	5.403483955878e-11	7.343114388846e+08
136.00000000	5.434172805586e-11	7.384819284373e+08
137.00000000	5.464638354043e-11	7.426220722606e+08
138.00000000	5.494883786409e-11	7.467323032046e+08
139.00000000	5.524912166638e-11	7.508130376479e+08
140.00000000	5.554726442136e-11	7.548646761314e+08
141.00000000	5.584329448343e-11	7.588876039796e+08
142.00000000	5.613723913219e-11	7.628821919111e+08
143.00000000	5.642912461635e-11	7.668487966352e+08
144.00000000	5.671897619661e-11	7.707877614346e+08
145.00000000	5.700681818756e-11	7.746994167346e+08
146.00000000	5.729267399840e-11	7.785840806568e+08
147.00000000	5.757656617263e-11	7.824420595580e+08
148.00000000	5.785851642655e-11	7.862736485538e+08
149.00000000	5.813854568663e-11	7.900791320267e+08
150.00000000	5.841667412577e-11	7.938587841181e+08
151.00000000	5.869292119837e-11	7.976128692051e+08
152.00000000	5.896730567420e-11	8.013416423614e+08
153.00000000	5.923984567120e-11	8.050453498024e+08
154.00000000	5.951055868707e-11	8.087242293149e+08
155.00000000	5.977946162978e-11	8.123785106710e+08
156.00000000	6.004657084691e-11	8.160084160279e+08
157.00000000	6.031190215390e-11	8.196141603108e+08
158.00000000	6.057547086122e-11	8.231959515828e+08
159.00000000	6.083729180047e-11	8.267539913993e+08
160.00000000	6.109737934941e-11	8.302884751483e+08
161.00000000	6.135574745602e-11	8.337995923770e+08
162.00000000	6.161240966148e-11	8.372875271046e+08
163.00000000	6.186737912222e-11	8.407524581216e+08
164.00000000	6.212066863101e-11	8.441945592767e+08
165.00000000	6.237229063715e-11	8.476139997505e+08
166.00000000	6.262225726566e-11	8.510109443172e+08
167.00000000	6.287058033572e-11	8.543855535947e+08
168.00000000	6.311727137818e-11	8.577379842825e+08
169.00000000	6.336234165225e-11	8.610683893888e+08
170.00000000	6.360580216148e-11	8.643769184471e+08
171.00000000	6.384766366880e-11	8.676637177214e+08
172.00000000	6.408793671100e-11	8.709289304025e+08
173.00000000	6.432663161239e-11	8.741726967933e+08
174.00000000	6.456375849778e-11	8.773951544859e+08
175.00000000	6.479932730479e-11	8.805964385287e+08
176.00000000	6.503334779556e-11	8.837766815850e+08
177.00000000	6.526582956779e-11	8.869360140838e+08
178.00000000	6.549678206523e-11	8.900745643616e+08
179.00000000	6.572621458754e-11	8.931924587971e+08
180.00000000	6.595413629969e-11	8.962898219385e+08
181.00000000	6.618055624074e-11	8.993667766230e+08
182.00000000	6.640548333221e-11	9.024234440903e+08
183.00000000	6.662892638588e-11	9.054599440890e+08
184.00000000	6.685089411120e-11	9.084763949769e+08
