# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 401, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["N", "Ta"], "lattice_vectors_override_angstrom": null, "lattice_vectors_raw": [[1.4699710891, -2.5460646119, 0.0], [1.4699710891, 2.5460646119, 0.0], [0.0, 0.0, 2.89017508]], "source_format": "phonopy_force_constants", "thickness_angstrom": null, "thickness_direction": null, "transport_direction": 2, "transverse_area_m2": 7.358572493553535e-20}, "transmission_path": "/home/zhouhb/Desktop/workspace/TaN/phonon_hybrid/pristine/y/transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
109.00000000	4.411142343770e-11	5.994562597073e+08
110.00000000	4.448728072453e-11	6.045640069933e+08
111.00000000	4.485963600004e-11	6.096241633733e+08
112.00000000	4.522856520357e-11	6.146377608319e+08
113.00000000	4.559414222003e-11	6.196058034349e+08
114.00000000	4.595643886266e-11	6.245292670952e+08
115.00000000	4.631552486451e-11	6.294090994562e+08
116.00000000	4.667146787770e-11	6.342462198828e+08
117.00000000	4.702433347989e-11	6.390415195485e+08
118.00000000	4.737418518698e-11	6.437958616087e+08
119.00000000	4.772108447157e-11	6.485100814510e+08
120.00000000	4.806509078645e-11	6.531849870142e+08
121.00000000	4.840626159246e-11	6.578213591681e+08
122.00000000	4.874465239040e-11	6.624199521456e+08
123.00000000	4.908031675622e-11	6.669814940223e+08
124.00000000	4.941330637926e-11	6.715066872352e+08
125.00000000	4.974367110293e-11	6.759962091358e+08
126.00000000	5.007145896757e-11	6.804507125728e+08
127.00000000	5.039671625506e-11	6.848708264981e+08
128.00000000	5.071948753484e-11	6.892571565922e+08
129.00000000	5.103981571111e-11	6.936102859056e+08
130.00000000	5.135774207086e-11	6.979307755119e+08
131.00000000	5.167330633253e-11	7.022191651682e+08
132.00000000	5.198654669501e-11	7.064759739820e+08
133.00000000	5.229749988688e-11	7.107017010799e+08
134.00000000	5.260620121563e-11	7.148968262759e+08
135.00000000	5.291268461662e-11	7.190618107381e+08
136.00000000	5.321698270189e-11	7.231970976505e+08
137.00000000	5.351912680832e-11	7.273031128688e+08
138.00000000	5.381914704542e-11	7.313802655687e+08
139.00000000	5.411707234226e-11	7.354289488847e+08
140.00000000	5.441293049378e-11	7.394495405386e+08
141.00000000	5.470674820620e-11	7.434424034570e+08
142.00000000	5.499855114149e-11	7.474078863757e+08
143.00000000	5.528836396096e-11	7.513463244318e+08
144.00000000	5.557621036774e-11	7.552580397411e+08
145.00000000	5.586211314827e-11	7.591433419621e+08
146.00000000	5.614609421267e-11	7.630025288445e+08
147.00000000	5.642817463403e-11	7.668358867629e+08
148.00000000	5.670837468652e-11	7.706436912349e+08
149.00000000	5.698671388238e-11	7.744262074241e+08
150.00000000	5.726321100777e-11	7.781836906266e+08
151.00000000	5.753788415744e-11	7.819163867428e+08
152.00000000	5.781075076826e-11	7.856245327324e+08
153.00000000	5.808182765155e-11	7.893083570547e+08
154.00000000	5.835113102434e-11	7.929680800924e+08
155.00000000	5.861867653946e-11	7.966039145611e+08
156.00000000	5.888447931449e-11	8.002160659024e+08
157.00000000	5.914855395961e-11	8.038047326628e+08
158.00000000	5.941091460442e-11	8.073701068579e+08
159.00000000	5.967157492360e-11	8.109123743209e+08
160.00000000	5.993054816162e-11	8.144317150387e+08
161.00000000	6.018784715633e-11	8.179283034726e+08
162.00000000	6.044348436163e-11	8.214023088661e+08
163.00000000	6.069747186915e-11	8.248538955391e+08
164.00000000	6.094982142890e-11	8.282832231698e+08
165.00000000	6.120054446910e-11	8.316904470632e+08
166.00000000	6.144965211509e-11	8.350757184077e+08
167.00000000	6.169715520729e-11	8.384391845203e+08
168.00000000	6.194306431839e-11	8.417809890797e+08
169.00000000	6.218738976970e-11	8.451012723484e+08
170.00000000	6.243014164674e-11	8.484001713842e+08
171.00000000	6.267132981396e-11	8.516778202411e+08
172.00000000	6.291096392884e-11	8.549343501603e+08
173.00000000	6.314905345521e-11	8.581698897515e+08
174.00000000	6.338560767591e-11	8.613845651645e+08
175.00000000	6.362063570473e-11	8.645785002521e+08
176.00000000	6.385414649782e-11	8.677518167248e+08
177.00000000	6.408614886437e-11	8.709046342957e+08
178.00000000	6.431665147676e-11	8.740370708191e+08
179.00000000	6.454566288017e-11	8.771492424205e+08
180.00000000	6.477319150158e-11	8.802412636191e+08
181.00000000	6.499924565829e-11	8.833132474434e+08
182.00000000	6.522383356593e-11	8.863653055408e+08
183.00000000	6.544696334602e-11	8.893975482793e+08
184.00000000	6.566864303302e-11	8.924100848439e+08
185.00000000	6.588888058099e-11	8.954030233270e+08
186.00000000	6.610768386982e-11	8.983764708132e+08
187.00000000	6.632506071104e-11	9.013305334580e+08
188.00000000	6.654101885330e-11	9.042653165623e+08
189.00000000	6.675556598742e-11	9.071809246413e+08
190.00000000	6.696870975117e-11	9.100774614891e+08
191.00000000	6.718045773363e-11	9.129550302384e+08
192.00000000	6.739081747938e-11	9.158137334166e+08
193.00000000	6.759979649221e-11	9.186536729974e+08
194.00000000	6.780740223869e-11	9.214749504485e+08
195.00000000	6.801364215144e-11	9.242776667760e+08
196.00000000	6.821852363209e-11	9.270619225652e+08
197.00000000	6.842205405407e-11	9.298278180179e+08
198.00000000	6.862424076514e-11	9.325754529871e+08
199.00000000	6.882509108969e-11	9.353049270084e+08
200.00000000	6.902461233087e-11	9.380163393285e+08
201.00000000	6.922281177250e-11	9.407097889318e+08
202.00000000	6.941969668081e-11	9.433853745632e+08
203.00000000	6.961527430602e-11	9.460431947502e+08
204.00000000	6.980955188372e-11	9.486833478216e+08
205.00000000	7.000253663614e-11	9.513059319245e+08
