# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 401, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta"], "lattice_vectors_override_angstrom": null, "lattice_vectors_raw": [[4.4099132673, -7.6381938357, 0.0], [4.4099132673, 7.6381938357, 0.0], [0.0, 0.0, 8.67052524]], "source_format": "phonopy_force_constants", "thickness_angstrom": null, "thickness_direction": null, "transport_direction": 2, "transverse_area_m2": 6.622715244198181e-19}, "transmission_path": "/home/zhouhb/Desktop/workspace/TaN/phonon_hybrid/N3.7%/y/transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
46.00000000	7.582032274170e-11	1.144852525679e+08
47.00000000	7.996902276746e-11	1.207496016645e+08
48.00000000	8.415398450433e-11	1.270687043023e+08
49.00000000	8.836835385514e-11	1.334322111049e+08
50.00000000	9.260560064984e-11	1.398302618114e+08
51.00000000	9.685952979509e-11	1.462535021115e+08
52.00000000	1.011242882607e-10	1.526930941947e+08
53.00000000	1.053943684110e-10	1.591407217808e+08
54.00000000	1.096646081573e-10	1.655885903496e+08
55.00000000	1.139301883706e-10	1.720294232345e+08
56.00000000	1.181866279595e-10	1.784564541908e+08
57.00000000	1.224297769828e-10	1.848634169951e+08
58.00000000	1.266558081279e-10	1.912445325788e+08
59.00000000	1.308612068579e-10	1.975944941503e+08
60.00000000	1.350427604927e-10	2.039084507084e+08
61.00000000	1.391975464643e-10	2.101819893075e+08
62.00000000	1.433229199547e-10	2.164111163926e+08
63.00000000	1.474165011024e-10	2.225922384804e+08
64.00000000	1.514761619370e-10	2.287221424319e+08
65.00000000	1.555000131814e-10	2.347979755247e+08
66.00000000	1.594863910431e-10	2.408172255070e+08
67.00000000	1.634338440933e-10	2.467777007874e+08
68.00000000	1.673411203240e-10	2.526775108904e+08
69.00000000	1.712071544523e-10	2.585150472872e+08
70.00000000	1.750310555338e-10	2.642889646918e+08
71.00000000	1.788120949311e-10	2.699981628952e+08
72.00000000	1.825496946791e-10	2.756417691958e+08
73.00000000	1.862434162737e-10	2.812191214727e+08
74.00000000	1.898929499091e-10	2.867297519329e+08
75.00000000	1.934981041775e-10	2.921733715593e+08
76.00000000	1.970587962418e-10	2.975498552719e+08
77.00000000	2.005750424872e-10	3.028592278113e+08
78.00000000	2.040469496506e-10	3.081016503455e+08
79.00000000	2.074747064269e-10	3.132774077953e+08
80.00000000	2.108585755451e-10	3.183868968695e+08
81.00000000	2.141988863064e-10	3.234306147982e+08
82.00000000	2.174960275736e-10	3.284091487462e+08
83.00000000	2.207504411991e-10	3.333231658911e+08
